frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.1054878830909729,1.6806206703186035,0.11435031145811081,0.0,3.591584984349003,3.8848140368194164,159,371
0,1,0.05274394154548645,1.670027494430542,0.2385704219341278,0.038847148418426514,1.8089528931735568,8.12593894802221,228,391
0,2,0.0,1.6646018028259277,0.2789088487625122,0.07769429683685303,0.0,9.511719817762579,127,392
0,3,0.0,1.6878061294555664,0.0,0.11654144525527954,0.0,0.0,47,400
0,4,0.05274394154548645,1.6771657466888428,0.18172141909599304,-0.07769429683685303,1.8012588191222358,6.180859270238623,157,398
0,5,0.05274394154548645,1.6733298301696777,0.2141842395067215,-0.038847148418426514,1.805385268653181,7.290547841840836,250,389
1,0,0.0,1.6878061294555664,0.0,0.0,0.0,0.0,67,354
1,1,0.36920759081840515,1.6435472965240479,-0.1054878830909729,0.0,12.660786784182841,-3.583321624551003,67,354
1,2,0.0,1.6878061294555664,0.0,0.038847148418426514,0.0,0.0,225,394
1,3,0.1054878830909729,1.6844631433486938,-0.012071378529071808,0.038847148418426514,3.5834134977947167,-0.40978933100428205,225,394
1,4,0.0,1.6878061294555664,0.0,0.07769429683685303,0.0,0.0,131,398
1,5,0.15823182463645935,1.6802890300750732,-0.016762519255280495,0.07769429683685303,5.3796451112237245,-0.5690448584656956,131,398
1,6,0.39557957649230957,2.3721585273742676,0.7911591529846191,-0.5438600778579712,9.467488097366502,18.209956651468595,47,382
1,7,0.05274394154548645,1.6822080612182617,-0.12682120501995087,-0.07769429683685303,1.7958631981258726,-4.30924779804083,121,399
1,8,0.0,1.6871339082717896,0.04762996360659599,-0.038847148418426514,0.0,1.6171041438370282,224,389
2,0,0.15823182463645935,1.6631120443344116,0.24023011326789856,0.0,5.43487625908741,8.182855942406718,190,389
2,1,0.1054878830909729,1.6439166069030762,0.3675595819950104,0.038847148418426514,3.671558079058569,12.57829813869677,247,408
2,2,0.05274394154548645,1.6372641324996948,0.40653863549232483,0.07769429683685303,1.845127149295727,13.937781556252181,168,400
2,3,0.05274394154548645,1.683680534362793,0.1054878830909729,0.11654144525527954,1.794293642052232,3.5833215589721723,79,398
2,4,0.0,2.5317091941833496,0.0,1.8646631240844727,0.0,0.0,52,373
2,5,0.39557957649230957,2.3721585273742676,0.7911591529846191,-1.2819559574127197,9.467488097366502,18.209956651468595,52,383
2,6,0.0,1.6878061294555664,0.0,-0.11654144525527954,0.0,0.0,49,397
2,7,0.1054878830909729,1.6742712259292603,0.1854119598865509,-0.07769429683685303,3.6051697236865374,6.3068894400890265,153,397
