frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.07911591231822968,1.2036097049713135,-0.3839951455593109,0.0,3.7607673861362136,-17.658835430875953,224,427
0,1,0.15823182463645935,1.240349292755127,-0.19719089567661285,0.038847148418426514,7.269976121371736,-8.96185606974524,257,464
0,2,0.11867386847734451,1.2472366094589233,-0.1808461993932724,0.07769429683685303,5.435298244352452,-8.213659833232759,232,427
0,3,0.27690568566322327,1.449576497077942,0.05549120530486107,-0.07769429683685303,10.814651172265902,2.153368772797832,227,424
0,4,0.19778978824615479,1.248481035232544,-0.06754359602928162,-0.038847148418426514,9.002230324793654,-3.058646500849308,246,454
0,5,0.5142534375190735,1.0497292280197144,0.48579829931259155,-0.038847148418426514,26.099841349846177,22.567463045083453,246,454
1,0,0.19778978824615479,1.2490460872650146,-0.056132931262254715,0.0,8.99822448261711,-2.5415518212686976,247,416
1,1,0.15823182463645935,1.2551438808441162,-0.04432351514697075,0.038847148418426514,7.185184567159803,-2.0066044131416905,255,463
1,2,0.15823182463645935,1.254744291305542,-0.05447433516383171,0.07769429683685303,7.187448855797923,-2.466407686477573,233,419
1,3,0.5999623537063599,1.3071359395980835,-0.3353637158870697,-0.07769429683685303,24.65465074141017,-13.12542184667945,113,414
1,4,0.09230189770460129,1.4623370170593262,-0.18460379540920258,-0.07769429683685303,3.6116863704141613,-7.180756069046116,113,414
1,5,0.11867386847734451,1.260195016860962,0.01458919420838356,-0.038847148418426514,5.379737439202322,0.6603584461562749,171,450
1,6,0.5538113713264465,1.1206132173538208,-0.19976688921451569,-0.038847148418426514,26.29875999150234,-9.07991256059565,171,450
2,0,0.3230566382408142,1.4407540559768677,0.029834162443876266,0.0,12.638246711506898,1.1575384188925204,180,411
2,1,0.507660448551178,1.383928894996643,-0.0897190123796463,0.038847148418426514,20.14432645764881,-3.4829241617223716,223,426
2,2,0.507660448551178,1.3837590217590332,-0.09230189770460129,0.07769429683685303,20.146600573165813,-3.583321801473263,153,406
2,3,0.13845284283161163,1.3963432312011719,0.4605260491371155,-0.038847148418426514,5.662589761778976,18.169796278022623,143,466
2,4,0.5999623537063599,1.2955853939056396,-0.3775334358215332,-0.038847148418426514,24.848008238547543,-14.811372197950034,143,466
3,0,0.19778978824615479,1.2488831281661987,0.05965079367160797,0.0,8.999379391127167,2.7009457870092715,203,430
3,1,0.07911591231822968,1.2627484798431396,0.039934828877449036,0.038847148418426514,3.5851085547088632,1.807851299503301,182,436
3,2,0.6329272985458374,1.4974693059921265,-0.45351773500442505,0.038847148418426514,22.912060844953995,-15.587072683493599,176,431
3,3,0.05274394154548645,1.4946240186691284,0.7823085188865662,0.038847148418426514,2.0210780051026402,27.613585528712864,176,431
3,4,0.15823182463645935,1.2553510665893555,0.03800230100750923,-0.07769429683685303,7.18401110019694,1.7203387462280628,184,431
3,5,0.15823182463645935,1.2547502517700195,0.05433591455221176,-0.038847148418426514,7.187415070179601,2.4601367050393064,200,491
4,0,0.39557957649230957,1.202402114868164,0.011572315357625484,0.0,18.21074467373042,0.5237995309597061,177,402
4,1,0.5538113713264465,1.3633716106414795,-0.12465386837720871,0.038847148418426514,22.107343710110968,-4.8418890307219415,206,427
4,2,0.507660448551178,1.3837590217590332,-0.09230189770460129,0.07769429683685303,20.146600573165813,-3.583321801473263,136,415
4,3,0.11867386847734451,1.2602715492248535,0.004491379018872976,-0.07769429683685303,5.3794126610730935,0.20329158549430287,132,411
4,4,0.07911591231822968,1.258614420890808,-0.10962844640016556,-0.038847148418426514,3.596853378774233,-4.9682843273272,158,458
5,0,0.11867386847734451,1.2360650300979614,-0.24586103856563568,0.0,5.484124414417146,-11.199473517065782,231,392
5,1,0.19778978824615479,1.249453067779541,-0.04619587957859039,0.038847148418426514,8.99534145182473,-2.091406727813707,251,443
5,2,0.19778978824615479,1.249285340309143,-0.05052833631634712,0.07769429683685303,8.996529403338501,-2.287648082416782,206,409
5,3,0.46150949597358704,1.3992946147918701,0.10005652159452438,-0.07769429683685303,18.253372862666442,3.884814157575288,149,406
5,4,0.23734773695468903,1.237433910369873,0.12170186638832092,-0.038847148418426514,10.857826584440167,5.5170556413427665,213,431
6,0,0.19778978824615479,1.250222086906433,-0.014550765976309776,0.0,8.989898755653034,-0.6586189761635857,246,416
6,1,0.19778978824615479,1.2487882375717163,-0.061604201793670654,0.038847148418426514,9.000052026348571,-2.7894636895697156,252,472
6,2,0.19778978824615479,1.2493202686309814,-0.049658071249723434,0.07769429683685303,8.996281993325926,-2.2482267459857668,234,415
6,3,0.15823182463645935,1.255926251411438,-9.416051922547797e-15,0.11654144525527954,7.180755342926473,-4.2619429064440994e-13,128,400
6,4,0.07911591231822968,1.2504056692123413,-0.1805940717458725,-0.07769429683685303,3.6204036575829597,-8.202130077601442,131,405
6,5,0.5142534375190735,1.0546066761016846,0.47511693835258484,-0.07769429683685303,25.995057669947524,22.044892001721657,131,405
6,6,0.15823182463645935,1.2449564933776855,-0.16563189029693604,-0.038847148418426514,7.243358440063404,-7.518476557316948,221,429
7,0,0.11867386847734451,1.259177803993225,-0.05268377438187599,0.0,5.384057871951066,-2.3852898222297507,228,399
7,1,0.5538113713264465,1.1096550226211548,-0.2536662518978119,0.0,26.523062045486405,-11.559842257653917,228,399
7,2,0.23734773695468903,1.2427922487258911,0.039005961269140244,0.038847148418426514,10.81211850240478,1.7657878688973705,258,457
7,3,0.19778978824615479,1.2497320175170898,0.037908945232629776,0.07769429683685303,8.993366443103133,1.716111209935351,219,415
7,4,0.23075474798679352,1.4487587213516235,0.16993659734725952,0.11654144525527954,9.049912592023293,6.607573637598226,128,397
7,5,0.46150949597358704,1.39985990524292,0.09181017428636551,-0.11654144525527954,18.246490245636696,3.5642074444222285,112,399
7,6,0.46150949597358704,1.4027843475341797,-0.0152567308396101,-0.07769429683685303,18.210964011158158,-0.5919175968110341,202,411
7,7,0.46150949597358704,1.4028664827346802,0.0015923627652227879,-0.038847148418426514,18.209968159110854,0.06177803897817071,262,437
8,0,0.4351375102996826,1.1876405477523804,0.05052833631634712,0.0,20.122239244682948,2.287648038357813,172,386
8,1,0.15823182463645935,1.2271676063537598,-0.26722705364227295,0.038847148418426514,7.3472181547109425,-12.187060929046732,165,430
8,2,0.5538113713264465,1.1002181768417358,0.291891872882843,-0.038847148418426514,26.719085771804647,13.331738111968548,170,434
9,0,0.07911591231822968,1.230144739151001,0.28787606954574585,0.0,3.6798704967782325,13.145010053337872,121,376
9,1,0.47469547390937805,1.130001187324524,-0.3164636492729187,0.0,22.786499174116802,-14.477512864253107,121,376
9,2,0.3230566382408142,1.4400041103363037,0.05522877722978592,0.038847148418426514,12.644617048748087,2.1431805336056997,203,412
9,3,0.27690568566322327,1.4458391666412354,0.11789944767951965,0.07769429683685303,10.841944088493621,4.57895298070035,122,396
9,4,0.23734773695468903,1.224603533744812,0.21540698409080505,-0.07769429683685303,10.968840384089905,9.797542723658564,142,397
9,5,0.23734773695468903,1.2371937036514282,0.12411961704492569,-0.038847148418426514,10.85988455662533,5.627008852916065,204,423
10,0,0.46150949597358704,1.4028674364089966,0.0001687328185653314,0.0,18.20995659686034,0.00654623460800307,200,382
10,1,0.46150949597358704,1.4017584323883057,-0.0557689443230629,0.038847148418426514,18.22341163826819,-2.164151793768256,244,412
10,2,0.46150949597358704,1.4013196229934692,-0.06588062644004822,0.07769429683685303,18.22874081835632,-2.5567830780331806,157,393
10,3,0.6461132764816284,1.3248156309127808,0.09181017428636551,0.07769429683685303,25.99851586109918,3.5642074012434746,157,393
10,4,0.46150949597358704,1.4011476039886475,-0.06944184750318527,-0.07769429683685303,18.23083074806493,-2.6950911899928154,187,411
10,5,0.507660448551178,1.3862403631210327,-0.040577925741672516,-0.038847148418426514,20.11343136030256,-1.5744776906983762,254,431
11,0,0.507660448551178,1.3867757320404053,-0.012713934294879436,0.0,20.106288568470195,-0.4932616700392174,240,373
11,1,0.5538113713264465,1.3670049905776978,0.07495494186878204,0.038847148418426514,22.054225083240706,2.909235794653544,230,415
11,2,0.0,1.2629247903823853,-0.7655382752418518,0.038847148418426514,0.0,-31.222693175889408,230,415
11,3,0.507660448551178,1.382387399673462,0.11096854507923126,0.07769429683685303,20.164980703375754,4.3092472661134975,149,391
11,4,0.046150948852300644,1.4202954769134521,-0.40206801891326904,0.07769429683685303,1.8611088861235452,-15.798237645546706,149,391
11,5,0.46150949597358704,1.4024708271026611,0.03335217013955116,-0.11654144525527954,18.214766271800517,1.2940559469497448,115,390
11,6,0.7384151816368103,1.2772319316864014,-0.06670430302619934,-0.11654144525527954,30.033800636862107,-2.5887711143966756,115,390
11,7,0.5538113713264465,1.3690441846847534,-0.006234245840460062,-0.07769429683685303,22.024518970752332,-0.24186734554451964,212,399
11,8,0.5538113713264465,1.3689707517623901,-0.015491851605474949,-0.038847148418426514,22.025587390372692,-0.6010399097883337,256,439
12,0,0.6461132764816284,1.2321487665176392,-0.4953533411026001,0.0,27.671585312852983,-19.597870153952016,153,380
12,1,0.09230189770460129,1.472961664199829,0.053777989000082016,0.0,3.5857030623266706,2.086856658285988,153,380
12,2,0.46150949597358704,1.3996142148971558,0.09548266977071762,0.038847148418426514,18.24948099894974,3.7069745709345776,211,426
12,3,0.4153585433959961,1.3995424509048462,0.22312769293785095,0.07769429683685303,16.529923365202606,8.689839973455909,140,397
12,4,0.046150948852300644,1.1021051406860352,0.9819687008857727,0.07769429683685303,2.3978752289018965,41.6759077332258,140,397
12,5,0.5538113713264465,1.3674323558807373,0.06670434027910233,-0.07769429683685303,22.047993102705437,2.588772620482987,153,407
12,6,0.5538113713264465,1.368961215019226,0.016310613602399826,-0.038847148418426514,22.02572615339449,0.632806823130667,218,430
13,0,0.46150949597358704,1.4026427268981934,-0.025105832144618034,0.0,18.21268134428838,-0.9740641502672109,133,396
13,1,0.03955795615911484,1.179560661315918,-0.45766758918762207,0.038847148418426514,1.9207615939402372,-21.19531386526156,172,403
13,2,0.5538113713264465,1.1382797956466675,0.0001446281239623204,0.038847148418426514,25.944478467344428,0.006546234394220223,172,403
13,3,0.11867386847734451,1.2486345767974854,-0.1709272712469101,-0.038847148418426514,5.429249283775955,-7.760305390990827,144,444
13,4,0.5142534375190735,1.120402216911316,-0.28745463490486145,-0.038847148418426514,24.65465071191004,-13.125422980619549,144,444
14,0,0.23075474798679352,1.4535249471664429,-0.12265991419553757,0.0,9.020725944671907,-4.764257831830298,179,397
14,1,0.5999623537063599,1.3494566679000854,-0.0063093677163124084,0.038847148418426514,23.969715545370136,-0.24478183124789876,192,417
14,2,0.046150948852300644,1.2758797407150269,-0.7423133254051208,0.038847148418426514,2.071591986338981,-30.174783050538185,192,417
14,3,0.5999623537063599,1.3329998254776,-0.21020133793354034,0.07769429683685303,24.231764036651395,-8.182855367356016,123,394
14,4,-0.046150948852300644,1.2201669216156006,-0.8307170867919922,0.07769429683685303,-2.1660927346404057,-34.22886508043231,123,394
14,5,0.15823182463645935,1.247578740119934,-0.14456090331077576,-0.07769429683685303,7.2282950450090855,-6.557498456541937,150,416
14,6,0.11867386847734451,1.2412686347961426,-0.21807490289211273,-0.038847148418426514,5.461273339706826,-9.920109352021075,189,446
14,7,0.5538113713264465,1.0170198678970337,0.5112254619598389,-0.038847148418426514,28.57020631317372,23.819580713780287,189,446
15,0,0.507660448551178,1.3862956762313843,-0.03864056244492531,0.038847148418426514,20.112693157809268,-1.4992878556622817,176,425
15,1,0.19778978824615479,1.23868989944458,0.1700427383184433,-0.038847148418426514,9.072208927656346,7.71990089661223,180,420
16,0,0.4351375102996826,1.1868271827697754,0.0669654980301857,0.0,20.13492223930349,3.0324433527239814,153,372
16,1,0.507660448551178,1.3866908550262451,-0.019934097304940224,0.038847148418426514,20.107420657290163,-0.7733957336944771,198,400
16,2,0.507660448551178,1.386597752571106,-0.025597551837563515,0.07769429683685303,20.10866259751933,-0.9931439971485845,117,386
16,3,0.507660448551178,1.3863091468811035,-0.03815213218331337,-0.038847148418426514,20.11251338791209,-1.480332140253462,181,411
17,0,0.15823182463645935,1.2517967224121094,-0.10176271200180054,0.0,7.204195321372169,-4.611013118849797,179,372
17,1,0.19778978824615479,1.250285267829895,0.007335984613746405,0.038847148418426514,8.989451886047272,0.33204706944545875,238,419
17,2,0.15823182463645935,1.255812168121338,0.016920048743486404,0.07769429683685303,7.18140086283574,0.7658670069431397,161,411
17,3,0.19778978824615479,1.2478011846542358,0.07911591231822968,-0.07769429683685303,9.007054702816594,3.5833216316268395,131,401
17,4,0.19778978824615479,1.249937653541565,0.03037957288324833,-0.038847148418426514,8.991911057844469,1.3751883120573227,233,397
18,0,0.19778978824615479,1.2502883672714233,0.006789802107959986,0.0,8.989429965275834,0.3073250799736536,242,397
18,1,0.19778978824615479,1.2502402067184448,0.012902838177978992,0.038847148418426514,8.989770592316386,0.5840251926345764,253,453
18,2,0.15823182463645935,1.255861520767212,0.012753545306622982,0.07769429683685303,7.181121595540274,0.5772674251412907,229,403
18,3,0.07911591231822968,1.2630562782287598,-0.028587576001882553,0.11654144525527954,3.5842371654809075,-1.2940560331962514,119,395
18,4,0.11867386847734451,1.2536370754241943,-0.12922276556491852,-0.07769429683685303,5.407713157789167,-5.859155577562715,136,400
18,5,0.23734773695468903,1.2430754899978638,0.028587576001882553,-0.07769429683685303,10.809712956460244,1.294055979678566,136,400
18,6,0.19778978824615479,1.2501791715621948,-0.017861703410744667,-0.038847148418426514,8.990202314855251,-0.8084927022282081,228,415
19,0,0.36920759081840515,1.428206205368042,-0.07029014080762863,0.038847148418426514,14.49429755069504,-2.7280387769588637,167,450
19,1,0.27690568566322327,1.438844084739685,-0.18460379540920258,0.07769429683685303,10.893395139554553,-7.180756288875768,120,408
19,2,0.11867386847734451,1.1906566619873047,-0.413087397813797,-0.038847148418426514,5.691925446600243,-19.046222554053514,170,431
19,3,0.5142534375190735,1.1147263050079346,0.3087334930896759,-0.038847148418426514,24.76515564534232,14.116443142969612,170,431
20,0,0.11867386847734451,1.2601820230484009,0.015673406422138214,0.0,5.37979258454334,0.7094361271276873,239,427
20,1,0.3230566382408142,1.4017539024353027,0.33428797125816345,0.038847148418426514,12.978121227411933,13.082570848755266,201,431
20,2,0.27690568566322327,1.4218838214874268,0.2873978018760681,0.07769429683685303,11.020168878397136,11.221619409187094,163,414
20,3,0.15823182463645935,1.255918025970459,-0.004512672312557697,-0.07769429683685303,7.180801881252673,-0.20425539736213583,229,441
20,4,0.15823182463645935,1.255731463432312,0.02211466245353222,-0.038847148418426514,7.1818575856244635,1.0010164548906222,242,477
21,0,0.507660448551178,1.3779246807098389,0.1569470763206482,0.0,20.22500543387019,6.100509907315513,143,453
21,1,0.0,1.476689100265503,-0.020425818860530853,0.0,0.0,-0.7924745873815331,143,453
21,2,0.5538113713264465,1.3676763772964478,0.061500612646341324,0.038847148418426514,22.044436203347782,2.3866957301473017,217,452
21,3,0.4153585433959961,1.4093178510665894,0.14942631125450134,0.07769429683685303,16.421463733642387,5.807148391241856,206,418
21,4,0.23075474798679352,1.4274542331695557,0.30025744438171387,0.11654144525527954,9.18269626662376,11.730707436490276,188,400
21,5,0.27690568566322327,1.4403769969940186,0.1722358614206314,0.15538859367370605,10.882078848148808,6.697381896854629,155,401
21,6,0.15823182463645935,1.2514475584030151,-0.10596952587366104,-0.3107771873474121,7.206184222997174,-4.802068693069443,173,415
21,7,0.15823182463645935,1.2481602430343628,-0.13945156335830688,-0.2719300389289856,7.2249630623596515,-6.324767249476541,245,416
21,8,0.15823182463645935,1.2465122938156128,-0.15348555147647858,-0.23308289051055908,7.234413679654038,-6.96427984450592,241,446
21,9,0.23734773695468903,1.2429503202438354,0.03359271213412285,-0.19423574209213257,10.810775882942796,1.5206695808509005,189,472
21,10,0.15823182463645935,1.25409734249115,-0.06775245070457458,-0.15538859367370605,7.191117826068526,-3.0681133037660717,231,486
21,11,0.19778978824615479,1.2451773881912231,-0.11313851177692413,-0.11654144525527954,9.025721958917007,-5.127777647798531,183,477
21,12,0.3230566382408142,1.4288164377212524,-0.18747210502624512,-0.07769429683685303,12.740405168294796,-7.29292984829399,180,462
21,13,0.23075474798679352,1.394379734992981,0.4283517301082611,-0.038847148418426514,9.396667635052053,16.86083171928808,127,487
21,14,0.6461132764816284,1.303075909614563,-0.2560444176197052,-0.038847148418426514,26.373916714063338,-9.984065754278644,127,487
22,0,0.5142534375190735,1.148435354232788,0.13794063031673431,0.0,24.122173865321436,6.255964487543968,256,438
22,1,0.5538113713264465,1.3581653833389282,0.17235873639583588,0.038847148418426514,22.183881728673008,6.702181891021364,282,475
22,2,0.5538113713264465,1.3511106967926025,0.22095400094985962,0.07769429683685303,22.288400726031135,8.604538672950417,246,476
22,3,0.18460379540920258,1.4637280702590942,0.06670434027910233,-0.7380958199501038,7.188130427457965,2.5887725361379137,127,408
22,4,0.23075474798679352,1.4585716724395752,0.01868496648967266,-0.6992486715316772,8.99002444353449,0.7249297159899225,115,407
22,5,0.46150949597358704,1.4021035432815552,-0.04628715664148331,-0.5438600778579712,18.21922250653061,-1.7960716549746023,124,432
22,6,0.46150949597358704,1.3997479677200317,-0.09350114315748215,-0.5050129294395447,18.247852727598794,-3.6299405626010754,143,428
22,7,0.19778978824615479,1.2468146085739136,-0.09338298439979553,-0.46616578102111816,9.014064804025343,-4.230593155929955,173,468
22,8,0.23734773695468903,1.2374281883239746,-0.12176039814949036,-0.42731863260269165,10.85787559913519,-5.519717118604461,223,453
22,9,0.23734773695468903,1.2412337064743042,-0.07343757897615433,-0.38847148418426514,10.825374028359288,-3.3258375932122752,295,421
22,10,0.23734773695468903,1.2433714866638184,0.009023051708936691,-0.3496243357658386,10.807200209886243,0.40840957227889746,241,429
22,11,0.15823182463645935,1.2288188934326172,-0.2595280408859253,-0.3107771873474121,7.3374526263614825,-11.830786436539935,246,424
22,12,0.19778978824615479,1.2370619773864746,-0.18150679767131805,-0.2719300389289856,9.083948644032057,-8.243871587327039,240,412
22,13,0.27690568566322327,1.4302380084991455,-0.24242590367794037,-0.23308289051055908,10.957361239879155,-9.448025170796116,209,407
22,14,0.23075474798679352,1.4586175680160522,0.014667204581201077,-0.19423574209213257,8.989746191070036,0.5690448441598236,187,402
22,15,0.46150949597358704,1.3895070552825928,-0.19314995408058167,-0.15538859367370605,18.37334001046568,-7.5150625299283185,191,406
22,16,0.36920759081840515,1.3882098197937012,-0.3429100513458252,-0.11654144525527954,14.893582891907085,-13.426232000785527,194,406
22,17,0.36920759081840515,1.4222036600112915,-0.14849452674388885,-0.07769429683685303,14.552879871729958,-5.770812655393296,229,413
22,18,0.36920759081840515,1.427681803703308,-0.0802404135465622,-0.038847148418426514,14.499397084995628,-3.114576979960371,250,431
23,0,0.5538113713264465,1.3513482809066772,-0.21949681639671326,0.0,22.284865581889306,-8.547365351004013,257,475
