frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,-0.47469547390937805,1.1662951707839966,0.1296442449092865,0.0,-22.146885365658616,5.878333457944392,71,375
0,1,-0.39557957649230957,1.15188729763031,0.34505119919776917,0.0,-18.953427227501436,15.818063865173768,71,375
0,2,-0.35602161288261414,1.2088606357574463,0.11955107748508453,0.038847148418426514,-16.410231424048227,5.4192606054100025,165,427
0,3,-0.39557957649230957,1.1746853590011597,0.2569420635700226,0.07769429683685303,-18.61113998575032,11.711223760176775,87,405
0,4,-0.35602161288261414,1.209973692893982,0.10770349204540253,-0.07769429683685303,-16.39594669371747,4.880833532862014,114,403
0,5,-0.35602161288261414,1.2069731950759888,0.13730327785015106,-0.038847148418426514,-16.434509825948254,6.226944495170318,178,426
1,0,-0.39557957649230957,1.1674896478652954,-0.28787606954574585,0.0,-18.717880717931877,-13.14501058622937,68,387
1,1,-0.19778978824615479,1.2327555418014526,-0.20876015722751617,0.0,-9.115150146363897,-9.492376929565102,68,387
1,2,-0.35602161288261414,1.1985175609588623,0.19797024130821228,0.038847148418426514,-16.54413867035182,8.997568871078645,110,437
1,3,-0.35602161288261414,1.2145997285842896,0.019594328477978706,-0.07769429683685303,-16.336835442327047,0.8869242781936091,91,400
1,4,-0.19778978824615479,1.2478011846542358,-0.07911591231822968,-0.07769429683685303,-9.007054702816594,-3.5833216316268395,91,400
1,5,-0.3164636492729187,1.221579670906067,0.09990944713354111,-0.038847148418426514,-14.523810523366663,4.526862194820726,136,434
2,0,-0.47469547390937805,1.173478603363037,2.824815576764339e-14,0.0,-22.024313118783652,1.2785829652149723e-12,107,387
2,1,-0.35602161288261414,1.2137064933776855,0.05052833631634712,0.0,-16.34821683672285,2.2876479545307236,107,387
2,2,-0.39557957649230957,1.2023513317108154,-0.015999983996152878,0.038847148418426514,-18.21146306553107,-0.7242189990451474,178,422
2,3,-0.47469547390937805,1.172084927558899,0.057175152003765106,0.07769429683685303,-22.04799277014654,2.5887726582529482,110,404
2,4,-0.4351375102996826,1.1838257312774658,-0.10770349204540253,-0.07769429683685303,-20.18185748713199,-4.880833092308271,75,411
